Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix
2018-06-06,0.816816433258929,-0.222743740929803,0.2955465787219736,0.012011597569997206,-0.23342104214434653,-0.2739858303169003,0.46935447532626196,-0.21166763904920471,-0.053169315311464065,-0.4186293484509035,0.17121614666616702,0.10929538672524512,-0.48464268866259946,-0.21118953161872617,-0.5689293896593194,0.5788578078644688,-0.8691216262536539,0.21845266565618063,0.2475330162888131,-0.24181827871518324,-1.4775192636534384,1.104529665159555,0.289082794315887,0.5822272924213604,0.2948167674292656,-0.02409013354119244,0.29903929107476307,0.20711225757393611,-0.34346168186160786,-0.37736797968091784,-0.2504555183060193,-0.2777628248499039,0.012981199333739268,0.32848109034502726,0.5302079723525165,0.2666028022349904,0.6035210705514212,0.8805587907538415,0.4639843652299926,0.8605338870322915,0.11014189343291561,-0.998867372810211,0.5233549575939886,0.28543703314555036,0.39229894663606785,0.7422367118502583,0.3201591432380944,0.8242524156884504,0.3616898507740752,-0.11016360748508039,-0.17609439733490173,-0.7124659234246629
2018-06-07,-0.14787877040506645,-0.14226635679998376,0.16919408173022255,0.014498416817470501,-0.039513164448688284,-0.3132721398343219,0.23720145911833315,-0.24957986175853514,0.13467377691328833,-0.27183332595377374,0.4454989424774408,0.034919334125063976,-0.49636867686313935,-0.0716440059631024,-0.6495643738128987,0.574476335076514,-0.8503119237473875,0.22157248993084297,0.23363078125753525,-0.24168299437964477,-1.472083066194094,1.1019586418317653,0.2506726624590897,0.5512086700291073,0.2673339813332604,-0.04633189581674608,0.2815209115798293,0.19311903270509959,-0.3563146303092296,-0.38828845810505747,-0.2623999418835514,-0.3286786398638783,0.0669693878143942,0.07337065410277914,0.42411131264873075,0.1393770951226059,0.10660632862887856,0.6587765159398384,0.2257354848667735,1.2640787727551928,0.40219828841258515,-1.1049761552297757,0.5247139583485463,0.013374200966224083,-0.022312977572574482,0.4689873667273092,0.4019550298229067,0.3431716563550897,0.07452964201449623,-0.1121473841299803,-0.17183010225775158,0.6130946225869556
2018-06-08,0.25232936132574246,-0.7544526421547236,0.3334978675872402,0.002287197892618731,-0.2874988406786034,-0.2031237742113959,0.09800098987425643,-0.2911680404885914,0.18177647187200835,-0.05914182971769741,0.5446563649190809,0.03182478123839345,-0.5560745050517277,-0.04107006107213529,-0.5774858287465676,0.5742418873785844,-0.8764006141251335,0.23047286566587213,0.18346747654066842,-0.24820215852671768,-1.4808279517401302,1.1237660923284996,0.289082794315887,0.6867127380701002,0.2948167674292656,0.050830680606729184,0.29903929107476307,0.25424808191823617,-0.3001668498259519,-0.34058262408341555,-0.21022102933569495,-0.2973352010243066,0.43278425882809973,0.2109841249529261,0.5720617534451921,0.3199807926591017,-0.14491818115954264,0.47016682590414444,0.09611535291520538,1.3177189920278463,0.533670211566922,-0.9412062670190042,-0.548439730722185,0.34835017392158435,-0.4811006442818959,0.4955770203748452,0.47545227021356584,0.31097341209935414,-0.17521936384309922,-0.10535693349321058,-0.23373362282029334,0.14215069654513887
2018-06-11,0.03812263036905713,-0.6293422775201194,0.4429468466220277,-0.01862111050410881,-0.4551305437270971,-0.014411500972375495,0.0836905705773495,-0.29150192424909516,0.2050217112078655,-0.05584724142786983,0.33774608140760765,-0.003964878147501801,-0.584388732317348,0.027094933081872004,-0.6674560525681839,0.5657349532531283,-0.8668607920670693,0.243422617854453,0.21701288271993624,-0.2495663320545869,-1.495949023467588,1.134941690539713,0.289082794315887,0.7330874798439028,0.2948167674292656,0.08408347852533408,0.29903929107476307,0.2751688108167935,-0.2809509040707555,-0.3242558394647556,-0.1923633839496344,-0.2866082619478474,0.5989514198719186,0.41890052878564754,0.7126597467061306,0.42540780607672724,-0.016423500014361422,0.49575844397958524,0.07054322706272484,1.150716074092505,0.30012691642885,-1.113618144689784,0.6633788104291988,-0.39432457910138524,-0.6062976033353342,0.3784542655517766,0.4987448384658322,0.11618232708719937,-0.328706254612437,-0.19337732704389607,-0.3122114910279403,0.26581238060161766
2018-06-12,0.10842226913913049,-0.45319524645564613,0.8699157875503413,-0.28985694870314266,0.007479565931582268,0.036104565354333165,0.10295277000836417,-0.2911458608270869,0.1737217336471391,-0.05939491894928568,0.7370797034375469,-0.14169192895397598,-0.31865480890526005,-0.06173055636179569,-0.6310516738418686,0.5658130298091023,-0.8800307601581103,0.24739108838532248,0.24530371374922127,-0.25008433508057343,-1.50750090886208,1.1414176600156725,0.289082794315887,0.5606947823691467,0.2948167674292656,0.1383105676004402,0.29903929107476307,0.13866190170372927,-0.24961444917513817,-0.2976308918139358,-0.1632419810110936,-0.28590130262305274,1.1729562175204624,0.7161826995364016,1.143110708788316,0.8594801746129062,-0.2752839383629117,0.5004348080907549,0.08172414398574743,1.598089077766384,0.6975017663361774,-1.0899539607890794,-1.0765499587242178,0.3406466628885519,0.01314585207349701,0.325255864638993,0.501252042679697,0.03553637441068279,-0.5667260995764388,-0.21294745146688787,-0.3118719946655675,0.07968561183801744
2018-06-13,-0.4942807627183532,-0.06240802947116312,0.33833315523996643,-0.3720252549108614,0.12828885015207225,0.05306748274763378,0.1664612098280293,-0.31662276501976466,0.20494962944504844,0.06294210388291951,0.46513761685827565,-0.16612268684516102,-0.27020751979367846,-0.031521664324351176,-0.7221817151097963,0.5653975464326175,-0.8487691155787475,0.23814103706610903,0.20303046210697132,-0.24836326847385676,-1.4886405464205126,1.1273215900734117,0.07219199410261001,0.38554167804626555,0.13962949833380606,0.01271782982792944,0.20011811680590536,0.059646246389617484,-0.3221912964585027,-0.3592956450866928,-0.23068865360976692,-0.33130626716471934,0.37182608862898836,0.2501413811722523,0.621149590631352,0.32062047316598574,0.0006476995041456754,0.6133899554031954,0.1614801396146614,1.353885554858991,0.44008978112701175,-1.180625365931655,-1.027386680417836,-0.4984523121680694,-0.3611537747806908,-0.09165453648128563,0.37687333680576357,-0.4567732662264444,-0.578177134829608,-0.20187948449229573,-0.28192894051874423,0.6922980346752219
2018-06-14,0.18424200991424078,-0.3464028740473122,0.6375442782034385,-0.526550763567994,0.5836793959842991,0.28761735407609146,0.13093562297981431,-0.32133455448907566,0.25707596147964096,0.10829441640016152,0.31691548949859627,-0.1937135562194739,-0.28227607443019415,0.046070787848080344,-0.7824936392390052,0.5595122450947951,-0.8422506158086681,0.24774285119243006,0.21771157963065813,-0.2480913493683754,-1.4932533610576733,1.1280760592912917,0.20490425808023296,0.024216798146483004,0.23458628673566975,0.08956616342505687,0.2606465162568538,0.1079947540077352,-0.2777825999814638,-0.321563897099218,-0.18941903493748768,-0.3149765594851327,0.8225382357578882,0.6407718409610884,0.9489504325410629,0.6259527378631433,0.05982749473150141,0.6016107128044355,0.11970299943814718,1.230479606676407,0.27815132534016496,-1.2876067060605663,0.22201255214841106,0.31224736002597137,0.7208504333008987,0.0001414963858806446,0.30519791697367,-0.25228771070888967,-0.5317208523132475,-0.1956783963305462,-0.3237117898618153,-0.7405966176081025
2018-06-15,-0.1795134065947661,1.5930310441762991,0.2605411532796354,-0.6680396903358168,0.5238066836306401,0.7308088225634384,0.12731582811900966,-0.32087749357692047,0.26226574778997835,0.1042820939622167,0.18796965455471526,-0.20187492120468079,-0.21964190613535656,0.065582863992305,-0.817056546805729,0.5590291727175879,-0.8304604010322189,0.24527839854599398,0.2039303489502937,-0.2478678160960764,-1.4876334411469587,1.1250718706490277,0.15019465007826047,-0.2140187343235808,0.19544108255568404,0.05788603017518207,0.23569415007985484,0.08806345436753311,-0.2960897428431592,-0.33711851940580473,-0.20643211716726553,-0.3714379335425463,0.3024715031755193,0.2830304345387458,0.569609733540799,0.24018886796867056,0.14679545613657907,0.6135370368877647,0.12028036006333864,1.106805876127212,0.15250277599524137,-1.324475159970411,-1.2160706417481937,0.09421940881057693,-0.39353801488526413,-0.15233226222255433,0.20163586295526995,-0.37600591871579825,-0.7293474597719845,-0.21445892029978422,-0.35254844510903555,-0.057438087486284
2018-06-18,-0.29541556190242857,-0.5745506763956686,0.049889655037998575,-0.6635808700796553,0.9975999914762657,1.1178613540056137,0.13869400826343115,-0.3233490980485536,0.2509305997945162,0.1247318420013253,0.5167851359439984,-0.34926445867258815,0.4972029867612442,-0.4563314710412164,-0.8340502602906436,0.559374799934474,-0.8236707667083283,0.2423526546219367,0.15404668183041628,-0.2485498843813261,-1.4721243596013531,1.121326110193101,0.03576744632828188,-0.3369193710786493,0.11356741505698364,-0.008374160577403785,0.18350533731269714,-0.018865092085552287,-0.3343798209998087,-0.3696515972495647,-0.2420156188193289,-0.39387509117469155,-0.0013640618747037003,-0.08757488574077099,0.35694571355241683,0.034016181459988595,-0.0721823607330411,0.6340821215031494,0.14795760584647932,1.517979428958075,0.5216777957116402,-1.2951347924118009,-0.22585888192988995,0.6840626817963799,-0.09345623988720089,-0.3418322345903778,0.06134017530198758,-0.5185301908085103,-0.6921554947152685,-0.3474126000699921,-0.34046013857166707,0.4347071849674304
2018-06-19,-0.4939952162646134,-0.21423932127018278,-0.10124670363922758,-0.6088846817324803,0.9048694738232561,0.6586559571506286,-0.11680937851203901,-0.33689105254414853,0.540673182482057,0.2669641735818677,0.3959552600440329,-0.3426125006027422,0.5718150210605674,-0.47438676792458717,-0.8842640080877906,0.5607036821901138,-0.8034769210312455,0.23290254047738873,0.08191204731248405,-0.24895949803544487,-1.4495930994627857,1.1132417944033912,-0.18097622851319897,-0.7292186703956137,-0.04151458454506608,-0.13388170396536017,0.08465126508103282,-0.22163119873055878,-0.4069074366162244,-0.4312745209484391,-0.3094165397458578,-0.4343622638587503,0.04128244030014891,-0.20154604600268836,0.21595015296744577,-0.10583034906136717,-0.31855418058342194,0.37219418189084247,-0.09627076431250513,1.4183343928133763,0.4379044175937266,-1.2913144741226035,-1.339421652751771,-1.4815290414331332,-0.10346097028734426,-0.6090904797344168,-0.13191448176429665,-0.724007782309308,-0.6682063203046729,-0.46751152958864406,-0.3271964011587045,1.1189206323417633
2018-06-20,0.10516913391938373,-0.5582928240153445,-0.3189930772462229,-0.7927176920509763,-0.4075829286012963,-0.5858416002015255,-0.007992734819143274,-0.34643827376493475,0.3858197632479507,0.33518338457926855,0.15178647007005663,-0.41620540313254295,0.38268767761754086,-0.51406399820349,-0.9932848430596798,0.5467441700228554,-0.8053162760474157,0.25749242784474485,0.07991247088096674,-0.24901675473955034,-1.4490222280545821,1.1132402768415801,-0.08900558863012788,-0.65494653406599,0.024291214623828557,-0.08062520601226036,0.12659792066322154,-0.18812530372314945,-0.25461313772562605,-0.4051261236390543,-0.2808163703021367,-0.41718237991734985,-0.36872744336271923,-0.3358999870134125,0.023988897533496138,-0.329961117256139,-0.003445840584847643,0.543966823629861,0.01809788316039714,1.2238558792881102,0.18615862761335528,-1.453272066848726,0.1251906298049818,0.9133812225923408,-0.4632136655831665,-0.44301385398495513,-0.2361728426987908,-0.3787075473473633,-0.6513048329406665,-0.540158885575284,-0.3808737816079812,-0.453703277365573
2018-06-21,-0.7375558656610279,-0.5537869023818464,-0.4994196020292944,-0.689940338607713,-0.49784357475179164,-0.5389106363744828,-0.22352020922299518,-0.31782565035123955,0.5840991925887582,0.17441399535237312,0.13824627626001926,-0.4127364352353982,0.3803468185109084,-0.5217589711307306,-0.989069542812059,0.5462700566986789,-0.80719756069399,0.2592997897598119,0.08890489349633623,-0.2505205614684848,-1.453593194481567,1.1210056104929025,-0.43124180812849977,-0.7292186703956137,-0.22058180090878418,-0.2788004339585275,-0.029491727569083186,-0.3128056457629991,-0.18078069374170422,-0.5024281392875555,-0.3872417891083576,-0.4957276387589853,-0.4062809683943951,-0.5276227641813309,-0.16388064480475115,-0.5180442695917706,-0.27410853108920197,0.30154105447569496,-0.21001842190070125,1.2037206920140102,0.1669769546341642,-1.4568267362035108,-0.9963795276809715,-2.0673074976125565,-0.2644046367851578,-0.8271659117227705,-0.4360334596672155,-0.7496385063450635,-0.529680451150912,-0.6020675700879027,-0.35022865184348617,1.803875763088164
2018-06-22,0.12076990549330524,1.6093903812780985,-0.5396735233858551,-0.7125678382470054,-0.6053280974020735,-0.5125214086349468,-0.13636902841132928,-0.32043078386724355,0.44728333502376133,0.17406962130426118,0.03392337320969356,-0.4298524806756496,0.4179346734263071,-0.46790638255385786,-0.8501640125098002,0.5355329383450954,-0.864160154966528,0.3048134190842954,0.07954269532486775,-0.25092281932248595,-1.4513792628250244,1.1216351717600819,-0.33123300391849797,-0.648455205556275,-0.14902462469111535,-0.22088935838622098,0.016121033967826187,-0.276371360887553,-0.1473153567933237,-0.47399439184114944,-0.35614198649845463,-0.4770462459619963,-0.5483429395853104,-0.5272553628871158,-0.2478318224110344,-0.5574801443285826,-0.08660064203319608,0.33461880243233727,-0.11596491376973013,0.9516006438366483,0.0642965023280605,-1.2373590188856343,0.708763180382902,-0.30157225254699066,-0.10602179280869235,-0.590608907438248,-0.5242107861605967,-0.3163141083808178,-0.5868659096650412,-0.6385741049889307,-0.3633697081648961,-0.687298000774742
2018-06-25,-1.5153346241818628,-0.2222363173224271,-1.0149928059094715,-0.4113909975545845,-1.3858034072153689,1.1359964017935364,-0.3934110582545503,-0.19585742305665527,-0.020969015963577767,0.07828933806270388,-0.1454366416909305,-0.3699668196713575,0.23952135896373758,-0.4578246556271842,-1.0052124552043475,0.5534482404107026,-0.8023914743626616,0.2407455949242828,-0.021524348060186833,-0.23409853651078835,-1.4086411339607865,1.0421931462032366,-1.0742130867163773,-0.7292186703956137,-0.6806333878490795,-0.6511192372804583,-0.3227428651762015,-0.5470470099693885,-0.3842712709600572,-0.685232874281398,-0.5871869839927105,-0.6158330545507793,-0.9544549021139817,-0.9711405942810876,-0.6921337576701416,-1.025246987535663,-0.29336080273061566,0.11943896331048057,-0.35264640056258206,0.8770549172915588,-0.0635037294868634,-1.3595361714193073,-1.4855023068509194,-1.446725372873799,-0.9181675023618603,-1.406382791649834,-0.8420507457068689,-1.2073912048670246,-0.288287461067399,-0.4550562449976399,-0.25129583328181637,3.007257144099867
2018-06-26,0.15645001250417856,-0.3180175974507038,-1.000297510979002,-0.40459561842323294,-1.357086721523297,1.087994661969577,-0.08312003268689855,-0.2845272656738418,-0.052063349582521005,0.4741296769752457,-0.24184084620005405,-0.3867967743139307,0.2635677664280846,-0.40758861319410145,-0.9743248770000951,0.5540908634999188,-0.8125617340630105,0.24226146299620324,0.005830193116297702,-0.2341828543525471,-1.4187243776261622,1.046251729690483,-0.871641875832204,-0.6336090619042177,-0.5959223911560707,-0.7604032915023176,-0.26874545085735563,-0.5039152830241047,-0.11929525767277852,-0.6515723637188305,-0.5503703372873281,-0.7019872924574097,-1.2407721845000625,-0.9139998660489109,-0.6863480158393007,-1.0161695038786385,0.17870617735818697,0.4513842709306727,-0.03698383727518318,0.7328977259329325,-0.1790418475471326,-1.3431479895061962,0.25289081194061763,-0.5691152027133024,0.3376903152918333,-1.0005029307379518,-0.973282101594328,-0.48336113294258687,-0.25713000747919595,-0.5435982383623231,-0.25279578722241913,-0.9866782666296039
2018-06-27,-0.975027691899176,-0.07943716573469864,-1.147394114238754,-0.34709233025433434,-0.9888953630050449,0.17976433274037354,-0.5599258479167685,-0.3406968637782061,-0.2956095489003375,0.3153771259722391,-0.5577073600384208,-0.39665643762291547,0.31363582678759855,-0.4066544652493634,-0.8356767227724562,0.5167592294419421,-0.8312687911444492,0.3256161391990513,-0.1380699521048804,-0.23612999743405086,-1.3944573198257582,1.034589012391584,-1.3362334258521333,-0.7292186703956137,-0.9283417184005736,-0.9644565035671756,-0.48063983106236186,-0.6731709902377132,-0.27475869799289,-0.7836615223019291,-0.6948446724619471,-0.8190385297492166,-0.973752946132918,-0.9404888514254366,-0.8807104087909488,-1.1359020041146934,-0.2168016907915969,-0.14466424770107456,-0.48981029726567593,0.22644635458429008,-0.4236584058708981,-0.975922838350786,-0.37974680411924355,-0.7012821776902134,0.2230014257924416,-1.3682213036174375,-1.1897393185973213,-0.8140323085659942,-0.08580927903966472,-0.4326940312180056,-0.2812073752768343,1.5842554280313288
2018-06-28,0.5693940449596089,-0.4274181272009499,-1.0295471709617743,-0.2695447874826863,-0.612059233037093,0.09115251048789115,-0.266921876600448,-0.3453586479696374,-0.5803038799660708,0.4971823856684614,-0.470256066349297,-0.3853055923310079,0.2715041118866584,-0.446655539190688,-0.3155227302585123,0.33940576314169735,-0.38643581271060296,0.04186062165269628,-0.11731477941868661,-0.23414041119088086,-1.3949582749665024,1.0284836273997298,-0.9503652569136416,-0.4617870877093385,-0.6913948646899254,-0.7726959020851203,-0.32960256399150045,-0.5525263585634026,-0.1639451260016643,-0.6895090228218628,-0.5918640803124884,-0.7571789444476055,-1.0997073930254293,-0.8487402692284337,-0.9173270197092611,-1.0189714388036908,0.10206976435003878,-0.05800748223487038,-0.19012804609639344,-0.14231876554840267,-0.3449869328680918,-0.21554917736494136,0.5459026892837693,0.24601430956011308,-0.4744235347987924,-0.6901594015527976,-1.1573537474085158,0.15146262735775273,-0.029830873930949315,-0.39018196786626946,-0.342555739453141,-0.6840418269021437
