Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster,cluster_global_anomaly,cluster_local_anomaly,general_global_anomaly
2020-07-17,0.2234817894495175,0.1325238235383663,0.6908151512937747,0.3150892125607324,-0.2290068149123921,-0.7667284332105531,0.4158097113251047,0.6801743454242558,-1.2248328493031413,0.2302442099705414,1.51975398944296,1.274226788398741,-1.8010937871379709,1.980859327144588,-0.2583794043943695,5.157902519528699,-0.3362784306784071,0.6221739054335297,-0.0583251552680221,3.889208982806997,-0.7124091110499027,1.8706610672638095,0.2585806125848113,0.3533087540272794,0.2729921889794449,1.1906208988290332,0.240863659942383,1.439763592356771,0.2545966100905387,4.116757168022804,-0.4716100458501946,2.0627771345766632,0.6149262900942045,0.1868267911563998,0.8443468713225454,0.7422345526327244,-0.4248703780892475,0.6773671142067587,0.5048017213720952,2.2003324421185133,1.682289818196631,-0.1944607183780807,-0.1922084063532453,1.0891831846835691,0.2586380265450859,0.3159073594861234,0.4720077076423238,0.0501584628775552,0.3208786819877998,0.5987461807620397,0.741704523665821,-1.007346442452198,0,1,1,1
2020-07-20,0.8002149671195409,0.0985162933720328,0.4550326816081161,0.1844595340802467,-0.3784860222042499,-0.77047982416159,0.7306672204205061,0.6733581531181939,-1.465035882588725,0.452032741619167,1.4694173197530804,1.268337557026799,-1.8017626068540795,1.9978536169232328,-0.1266403052874256,5.159505555939358,-0.3523691832418708,0.6235482876420817,0.1375458746598806,3.88081879990864,-0.7392654136938208,1.894652073652719,0.289082794315887,0.7167826654891436,0.2948167674292656,1.451248215860349,0.299039291074763,1.6037351612009023,0.2972791189418041,4.244722522436746,-0.3316461782424826,2.1468522658873948,-0.0238104430449937,-0.04981630634059,0.560376546047599,0.4555316596570813,0.020383012737126,0.9678225822959172,0.77191352242889,2.0197085341475565,1.5178106870252062,-0.2117742512934407,0.6795609192446485,-0.2901267885649028,0.3084844822868369,0.6513633639070953,0.5787203254951129,0.4398470634818663,0.3922195615855585,0.5119062540516495,0.8156106636047156,-0.5275481783539256,0,1,1,1
2020-07-21,0.1017194320277457,0.6843571450318154,0.8558750161307453,-0.0134812844826569,-0.5158973006559829,-0.4623565306631665,0.6230823193771483,0.6676455818657804,-1.3952712543675518,0.413513634557015,1.2223723003211855,1.2412954092866495,-1.8051397252602328,2.069871674416753,0.380982291508482,5.087379206346346,-0.403256451732119,0.7142754920349704,0.0911462324339066,3.879253101793822,-0.7343019124203439,1.8966076747908072,0.289082794315887,0.6968212710183883,0.2948167674292656,1.5034754759234086,0.299039291074763,1.6365935195131331,0.2972791189418041,4.270365574439754,-0.3035987371827978,2.16370013048508,0.6392961207241638,0.494142225532913,0.8202332532704594,0.8792556296097147,0.0561102903948552,0.6133035724199054,0.6741472687831999,1.2598390999988271,1.288552050266984,0.603676899166324,-0.4385803821446805,-0.6199121440955345,0.2914571580063987,0.4762537133662261,0.6110067351683224,0.1510778866873792,0.1624788391139018,0.3214303414634552,0.7777168017420041,0.2855450095977335,0,1,1,1
2020-07-22,0.5246253581052331,0.3906096187219014,0.7899032313560815,-0.0295055933220314,-0.4541190476281687,-0.4225319987383432,0.6552124926687446,0.670340372839544,-1.4132195688052038,0.4195051753135426,1.3142366727067938,1.242397544944812,-1.8331879713541648,2.087733115501285,0.5327203767985484,5.08521722198201,-0.4235076796019585,0.72131617718474,0.029013909125642,3.874601434590472,-0.730294354238862,1.9047269776934228,0.289082794315887,0.9456250408466074,0.2948167674292656,1.681879088817671,0.299039291074763,1.7488347098340171,0.2972791189418041,4.3579599287568005,-0.2077912065666969,2.2212509173758943,0.5159021908706459,0.3828092600261989,0.7057764010082522,0.8250218231601366,0.0325829809779415,0.5790630743633555,0.7273904868020181,1.2321115707569168,1.4193353133511666,0.9005746300503391,1.0197140440426422,0.0390894180999889,-0.0188060262667319,0.5936268019187189,0.6724169744850501,0.2640765805207317,0.065786280402505,0.3315183800859522,0.7706522353444005,-0.178442519152902,0,1,1,1
2020-07-23,-1.3668173134830874,0.4206490962785553,0.5748202887170418,0.1446404997832533,-0.699907164792152,-0.265008016010954,0.964722148921173,0.454618461894597,-1.161411097003238,0.2746223972617629,1.4507309052608832,1.2012671489236082,-1.898745915834348,2.30560003058498,-0.0893468572835472,5.023221258420138,-0.4104258845361366,0.773256646031501,-0.0295759997877441,3.878782926892846,-0.7212198203036289,1.8937822121152763,-0.3773750124436609,0.3637773091461527,-0.182039636330881,1.2959601817986228,-0.0049237575214596,1.5060369503692164,0.0742664027987945,4.168477681560893,-0.415040022326239,2.0967582772624174,-0.0887971245133464,0.0892574034998104,0.6728899972680981,0.616213401033981,0.3380521476200655,1.211747118047212,1.0694317650300529,1.963237342176417,1.5943112210112187,0.0284052108221262,-1.8117484444220715,-0.72422422241733,-0.6138960743656845,-0.4862448332216102,0.3941870499182136,-1.0537066698949642,0.0415626767933079,0.4415588908892472,0.8476034214276623,0.9763873218663988,0,1,1,1
2020-07-24,-0.7212689507817283,-0.195718359600962,0.0441533153407782,0.1340630356030442,-0.2185713451221366,-0.5308574556867973,0.5809560225409892,0.456907471953367,-0.8827307683323782,0.0589481879628985,1.6379427305564391,1.1574835401810448,-2.004631391106252,2.5880868050872388,0.1523059929200369,4.995287525259407,-0.442644907392602,0.8159606025537531,0.0406125196353422,3.872367806851263,-0.7320276385611932,1.9098263093101568,-0.7112195381364916,0.0941766392293118,-0.4209083213732811,1.1026442461715789,-0.1571860594369425,1.1599773101230832,-0.0374459572172603,4.073561528879149,-0.5188558706753724,2.034396960507782,-0.4465160399999762,-0.5713218550792394,0.0504799142400142,0.0533070509210025,-0.2941284128942645,0.6719297416490662,0.6461069528821501,1.968311574456751,1.7479545174592597,0.3149895155064673,-1.0310257815695456,-0.9675917753102572,0.8153044615734187,-0.9296701118810876,0.0371807779299908,-1.3593541232874868,-0.0329138893226304,0.3079881001671153,0.6576950663321856,-0.0273275886169722,0,1,1,1
2020-07-27,0.6954674276122113,0.0893522230228239,0.5797090305145555,0.0343469123705611,-0.7164340636667782,-0.0003466886577095,1.2963204233252013,0.1521945196087714,-0.4383912458537501,-0.607954840963123,1.5708034675746674,1.1499813383338389,-2.0059617711804,2.6148965137351685,-0.2157771751172833,4.938372068838645,-0.4522829682219633,0.8751957910149593,0.0280516811924272,3.871596287620166,-0.7310090082761235,1.9111200935119892,-0.3151027434221248,-0.164124100619221,-0.137483281887414,0.8781556547457164,0.0234778435143572,1.227535029189682,0.0951041928494577,4.18618246249753,-0.3956751745017026,2.108390580309541,-0.4097980070403307,0.0434730806613649,0.7164677628726293,0.608449553704331,0.6839222910529759,1.640134094072769,1.3977854831755738,2.2229417957705238,1.6856208506828214,-0.2254248142373771,0.7505755658056067,0.8752395188607177,-0.1433521978091141,-0.3945427383166084,-0.0862028393196558,-0.4529123826761294,0.0711436614137969,0.2588879679019772,0.6241340897519972,-0.461943704310032,0,1,1,1
2020-07-28,-0.7509856106776797,0.1734526117093071,-0.0528130484007509,-0.0452331194506012,-0.5144549904565567,-0.4617279429093424,0.8236448346458249,0.1349364116217091,-0.1953932982182257,-0.7175446674166408,1.3999087094834162,1.1604000820713356,-1.926773194316656,2.5021701986533924,0.0878090854378763,4.896749545486421,-0.4905802127418697,0.9393261034111996,-0.06744657503215,3.8720061895870734,-0.7184127410252046,1.90719285884676,-0.6642585243537952,-0.6904870630765184,-0.3873073042912998,0.1998985123077749,-0.1357677299196355,0.6992976505071122,-0.021731679238539,4.086913129433442,-0.5042523738078762,2.043169159631143,-0.8211016315207754,-0.5760864480817642,-0.0301446731108289,-0.0226876016872244,0.1907164664624859,0.9725063269031088,0.9339601523050428,1.740642078333875,1.5633942906208635,0.3368606223672458,-0.5406019374873469,-0.6971596400442035,0.8577320056604182,-0.8618504241295479,-0.3265719072625183,-0.9068088409251036,0.1671485959247748,0.2406647096191307,0.4528012664508696,0.443942965084543,2,-1,1,1
2020-07-29,1.2155022068760115,0.6047829749231253,0.0528873079343466,0.02920297397649,-0.2891209447685654,-0.4046214166669985,0.7576878059555495,0.1035951130089851,-0.2812897181815189,-0.7285200830664894,1.0936139155754223,1.0609392641101103,-2.313542197274624,2.8924576953324737,0.4080436211380085,4.890039976574329,-0.5329400288658612,0.959054677514134,-0.0565391402460407,3.872977905999029,-0.7189467894019179,1.9054295734963385,-0.0001982505855448,-0.1542161917733688,0.0878336435937249,0.4284734381773575,0.1671018339431901,0.9412219628719976,0.2004787650441836,4.275713728167421,-0.2977491204352567,2.167213946619008,-0.6090875313011394,-0.3299482180859589,-0.0184088656766294,0.0839037920662165,0.3227042393869417,0.7509919899084803,0.8615699617288723,1.0802345150137278,1.2398998451735348,0.8070469385323146,0.2209894962982011,0.8611285009072466,-0.1027827908165133,-0.0076977319498651,-0.2599347042704283,0.2843568827769893,0.2718367103453654,0.3342914125726764,0.4316387664117128,-0.596532860409628,0,1,1,1
2020-07-30,-0.4653824319431088,0.3883363609608573,0.0418602773803063,0.0326668668028919,-0.2759093135018624,-0.424944138185395,0.5610466155955759,0.1173116158613968,-0.074479073052807,-0.8130227707201406,1.2049240227671385,1.0435825732511566,-2.388245181826181,3.048444787281896,1.2234893535864406,4.657783076191946,-0.4805136075918493,1.1764214192004527,-0.074092495135162,3.873402538146241,-0.7164039237208741,1.9039384600720104,-0.2021994326511087,-0.318152587597937,-0.0566999731755611,0.1704463872378695,0.0749716278027099,0.6970346486981678,0.132884339981363,4.218282278605571,-0.3605655588361653,2.1294806344628223,-0.4300201680428456,-0.3894217675326708,-0.2782710876811659,0.0764316136296938,-0.0121608798162241,0.1549182576283724,0.6615936156059284,0.4710894232540276,1.3652548587958369,2.0542426233657776,-0.2240332839803281,-0.6687380370527782,-0.9012913132885232,-0.3738165678899762,-0.3176121819085734,-0.1979765434059661,0.3265396615389267,0.2411919234317193,0.322029891694733,0.4327303355448911,2,-1,1,1
2020-07-31,0.7239853876226309,1.1419720511077058,0.1950019299666243,0.074749648538279,-0.3992843607882104,-0.5405194638156023,0.6308100157230196,0.1289333489603453,-0.1288397845260732,-0.8412807359576211,1.0593088202724357,1.0184754928110824,-2.444886030853177,3.170516771164411,0.7838298532855397,4.578292988204879,-0.5164947408819928,1.2769075750407408,-0.0908752414897714,3.872286464593592,-0.7151289706004244,1.9058521386901783,0.2086109974226653,0.013602941197584,0.23723849123321,0.2564250778896139,0.2623371135901727,0.8466973144739026,0.270351331742005,4.335080795589528,-0.2328155733593268,2.206218988350076,-0.2862738826177996,-0.1597845278724368,0.0140580773203491,0.2381053635775135,0.182091748817901,0.4358439765512384,0.7398213775835158,0.6965093104407815,1.224062916350836,1.410700297060071,0.1005329006439917,0.8577583552920314,0.135780648108102,0.075541814985826,-0.2275332384486172,0.3753094149979312,0.3767955412843492,0.2164930766767172,0.3470366921803804,-0.0646942858957709,0,1,1,1
2020-08-03,0.673287447452757,0.5649400732719689,0.1561652658718929,0.0580825422448863,-0.3976927374010641,-0.5060460311945638,0.4378764572800788,0.0501431913693327,-0.2820011948197129,-0.8604313968796308,1.3048138706624972,1.008340725299724,-2.556327990480196,3.336659439791058,1.404282607233509,4.479320026482621,-0.5734276720142831,1.4441234394182367,-0.0230324763794809,3.8734317678317343,-0.7232587048703029,1.905466394195847,0.289082794315887,0.3242635528058909,0.2948167674292656,0.4791828581801967,0.299039291074763,0.940797513652274,0.2972791189418041,4.444452593711222,-0.113188663853779,2.278077878054134,-0.1494982522045316,-0.3068473122642856,-0.2151504657508958,0.182974864448457,-0.2433590116070512,-0.0660224361729503,0.5166983748983693,0.426542379959349,1.439427623189927,2.270250012992172,1.0146741900078753,-0.3532634110200737,0.1354302884636045,0.3951153948198478,-0.0585928238101236,0.6812871434088841,0.2389377591269088,0.1302848594219495,0.3719743155578062,-0.0037434016739473,2,-1,1,1
2020-08-04,0.3028729289399487,0.5400154256776643,0.2177132328657222,0.0632203699135953,-0.4820552465449028,-0.4986177232088183,0.7627285716721354,-0.0361084672538438,-0.4570951915271586,-0.6747897555993768,1.3254017246869916,1.0086059688220768,-2.5629860165492184,3.342371972560201,2.5263575470137885,4.070422586928945,-0.2108048036846569,1.6732371109810888,-0.016761561244997,3.873566675667099,-0.7239987341144899,1.905366516539206,0.289082794315887,0.4807983051231176,0.2948167674292656,0.5248849039380814,0.299039291074763,0.7721827509775512,0.2972791189418041,4.499562532627634,-0.0529114096728196,2.314285923365646,-0.3851326231685639,-0.2482466241286629,-0.493387517482722,0.2450595251984453,0.1644676108629819,-0.221867714374637,0.8542517837337898,-0.5711979555132137,1.4571543058252292,3.952922399727769,0.5366718440087047,-0.3127339253691449,-0.5858938365647369,0.412498358790863,0.0818290734223726,0.5706370243693841,0.1704373773516195,0.0542379541716639,0.2565076842467057,-0.1847005710992584,2,-1,1,1
2020-08-05,0.5954258026143601,0.6624871875539138,0.2393764079468801,0.069813836283615,-0.4953974832200304,-0.5137360023034403,0.7315995763244779,-0.0430075734342914,-0.4430589756271237,-0.6597878834133818,1.2301309263846003,0.9968554049934204,-2.5776580708793526,3.395995698621179,1.633476005297697,3.7617678456358807,-0.7555043599703533,1.9507565082879297,0.0598185316824675,3.874010178013255,-0.7337190264082001,1.9068217406948105,0.289082794315887,0.7590614476345975,0.2948167674292656,0.7244122261873945,0.299039291074763,0.8302024393628477,0.2972791189418041,4.597528412788346,0.0542401200805585,2.3786509561997677,-0.3242715814999838,-0.1839617598647246,-0.1989321211138149,0.2503846075463962,0.1917187677650907,0.1558362135061823,0.7974832953119745,0.1278134729931906,1.3145562314949988,2.52413019098058,-0.0375978858845956,0.6218863345373209,0.9446313456346264,0.6011464065622322,0.2513543786265498,0.6835564833537562,0.1452182805868394,0.0961707309422381,0.2140486273145995,-0.32799427168778,2,-1,1,1
2020-08-06,0.5952135238504738,0.4025543704395303,0.8397090448176615,-0.1747729300692162,-0.656069347197385,-0.450658175321644,1.0022565890897424,-0.0739792703822352,-0.7414645980035162,-0.4212331364533502,1.0937296795829798,0.9766204569766056,-2.6180695538828824,3.49878038553248,3.086148214167334,2.984772065337887,1.1993068385371786,0.543432318092912,0.0565512875864167,3.873851397609108,-0.7334111325478224,1.9070670359317463,0.289082794315887,1.037236263028056,0.2948167674292656,0.8925838480880944,0.299039291074763,0.9556935941737692,0.2972791189418041,4.695463196326703,0.1613576374752416,2.442995558092873,0.2420211587877231,0.5312325874490836,-0.020723640188451,0.8702702953575482,0.6406788234597196,-0.2131865371277896,1.0814097630449135,-1.3601072570845687,1.175155483823521,4.715106142558505,1.0128384808153386,0.2401828500733137,-0.0712363912045897,0.7415565053321103,0.4295392979862605,0.7171552614215264,0.1429217257688003,0.1460125577316038,0.2008418316817376,-0.0990645399445346,2,-1,1,1
2020-08-07,-0.0072990731617436,0.231146675867948,1.0581660696116328,-0.3017321389662061,-0.7816504596722461,0.0763161855122643,0.7829136193116819,-0.1038574723856716,-0.5997888942497633,-0.4118322358693795,1.1387459068634511,0.9744717491247852,-2.641545503027757,3.533984787802487,2.46206291732137,2.832644935600987,1.1356734570229223,0.6911626682414201,0.087727110146151,3.8733483748796647,-0.7378120991653133,1.909175448535089,0.289082794315887,1.0267874751441242,0.2948167674292656,0.9122848262342654,0.299039291074763,0.9680883052546628,0.2972791189418041,4.70513617565785,0.1719375917501873,2.4493508486412936,0.7622754835752421,0.7511776231914734,0.3953432028506941,1.088650516017104,0.3234228366277966,-0.1696471382263277,0.8422859807682118,-0.7372246407518946,1.2038988541228408,3.74105345352792,-1.1736975184169305,-0.5055464659349791,0.3934084963170179,0.4717067686096696,0.4902835277858705,0.261492503960881,-0.1653294027592646,0.0377409973534187,0.1530762944643534,-0.1589177447337249,2,-1,1,1
2020-08-10,0.2124111827471886,0.4522717354902219,0.9103628731894886,-0.3179954505425011,-0.5363343607813034,0.0519436795862759,1.0553289904044725,-0.1923015572406897,-0.7717064715152779,-0.0316310495978542,1.10490000767815,0.9734214297443914,-2.632829754690354,3.5292927542156214,3.068455715590771,2.6681420895207237,1.3703056798364246,0.8229210289527604,0.0869518553574543,3.8733345671179342,-0.7377185310548244,1.9091812254841776,0.289082794315887,1.1456819793930293,0.2948167674292656,0.582948916631179,0.299039291074763,1.021724392395634,0.2972791189418041,4.746994413331332,0.2177206153103922,2.4768523301551872,0.287693932312377,0.6038109107328873,0.0577326175345459,0.9363843442844292,0.7017567712094531,-0.1457975956601226,1.1272617566626864,-1.330542511940918,1.1692883345592442,4.654990203878242,1.0380225991900305,0.0774802947442111,-0.4902587144006149,0.3897873653837704,0.5140454215764878,0.1180032817303706,-0.1921285092030377,0.0525825579623368,0.0801622779843349,0.0441825774531043,2,-1,1,1
2020-08-11,-0.9081922035661432,1.0130966033063722,0.8622615657857466,-0.2691138730262667,-0.7229308434571038,0.2669322868719492,0.5771573128729653,-0.193347723326001,-0.6936355613879697,-0.3458998549967493,0.9121424859926924,0.9868418279296868,-2.5263115097086035,3.349636317768369,2.9308616678518296,2.6747920732898662,1.3917327043250394,0.8140797254441383,0.0134579177786465,3.875432754114688,-0.7270709046493197,1.902224617800796,-0.1410723410981393,0.4251622918504404,-0.0129630032509476,0.1586192776453442,0.1028509277550993,0.8650142420432582,0.1533389262715773,4.624695955912983,0.0839549942864544,2.3965004340217493,0.6935645687052809,0.6332505239745623,0.0499130643850047,0.903106205181036,0.2169469590579771,-0.6157692849585903,0.6507290471588802,-1.4371161331539646,1.0117970591803267,4.5287333895706725,-2.491867745947137,-0.8853470062574702,0.1065548046734015,-0.3692578202154774,0.3029538821445802,-0.7932138048017232,-0.1826639562134391,0.0843467979792751,0.0668060160704067,1.1349634159429698,2,-1,1,-1
