Date,^GSPC,volume,^GSPC_ma_10,^GSPC_mstd_10,^GSPC_mskew_10,^GSPC_mkurt_10,^GSPC_ma_20,^GSPC_mstd_20,^GSPC_mskew_20,^GSPC_mkurt_20,^GSPC_ma_50,^GSPC_mstd_50,^GSPC_mskew_50,^GSPC_mkurt_50,^GSPC_ma_100,^GSPC_mstd_100,^GSPC_mskew_100,^GSPC_mkurt_100,^GSPC_ma_200,^GSPC_mstd_200,^GSPC_mskew_200,^GSPC_mkurt_200,^GSPC_from_peak_10,^GSPC_from_bottom_10,^GSPC_from_peak_20,^GSPC_from_bottom_20,^GSPC_from_peak_50,^GSPC_from_bottom_50,^GSPC_from_peak_100,^GSPC_from_bottom_100,^GSPC_from_peak_200,^GSPC_from_bottom_200,^GSPC_ma_gap_10_20,^GSPC_ma_gap_10_50,^GSPC_ma_gap_10_100,^GSPC_ma_gap_10_200,^GSPC_ma_gap_20_50,^GSPC_ma_gap_20_100,^GSPC_ma_gap_20_200,^GSPC_ma_gap_50_100,^GSPC_ma_gap_50_200,^GSPC_ma_gap_100_200,^GSPC_RSI_7,^GSPC_RSI_14,^GSPC_RSI_21,^GSPC_MACD,^GSPC_MACD_signal,^GSPC_MACD_hist,^GSPC_ATR_7,^GSPC_ATR_14,^GSPC_ATR_21,vix,cluster
2015-11-02,0.011803876338814608,3760020000,0.003402693990629297,0.008327954279230549,0.4751944724442154,-1.7433829922834687,0.002860646533448404,0.007398499707886178,0.4861455760188884,-1.1647947188009755,0.0013075771449337717,0.014031758902903145,-0.31542243576245016,1.3859003538116712,-2.2834860015753764e-05,0.01174037875076613,-0.34626552113812664,2.164083864710144,0.00020526859413065132,0.009724957508507723,-0.3472300772332357,2.7927147441543783,0.0,0.041291489873320986,0.0,0.06080762001311136,0.0,0.11920455133586375,-0.011450073478148678,0.11920455133586375,-0.012642832185573959,0.11920455133586375,0.0005420474571808929,0.002095116845695525,0.0034255288506450507,0.003197425396498646,0.0015530693885146324,0.0028834813934641578,0.002655377939317753,0.0013304120049495254,0.0011023085508031203,-0.0002281034541464051,46.480906381249916,57.113643588639874,49.35160784209206,0.0007835565875213583,0.0007400549644953403,4.350162302601797e-05,0.006326856390182126,0.006596067449411524,0.006652183994499681,-0.06299139525759936,2
2015-11-03,0.0027243529250675206,4272060000,0.0038173393887254254,0.008162622084104815,0.342586030116928,-1.6930349452501214,0.003176598646908945,0.007241578995158897,0.41433183146959596,-1.1028203115141089,0.0021662930903655077,0.012688522124753326,0.10643747622325615,0.9480548255421009,7.459741576594847e-05,0.011722147729158043,-0.37100471568798277,2.2079392785931686,0.000211146596588987,0.009726128833936348,-0.34886119759966566,2.7907823467889212,0.0,0.04401584279838851,0.0,0.056325414500285664,0.0,0.12192890426093127,-0.008725720553081157,0.12192890426093127,-0.009918479260506437,0.12192890426093127,0.0006407407418164805,0.0016510462983599177,0.003742741972959477,0.0036061927921364383,0.0010103055565434372,0.0031020012311429963,0.0029654520503199578,0.002091695674599559,0.0019551464937765206,-0.00013654918082303853,44.12305186642327,52.698685031165645,45.9686630895408,0.0006588069835362321,0.0007238053683035188,-6.499838476728664e-05,0.005148913383899945,0.006452990450349264,0.005918839204336127,0.027188872351530013,2
2015-11-04,-0.003551666939647187,4078870000,0.004046417585874132,0.007888962540274169,0.4123488107273883,-1.7159756812536553,0.0025988393070489474,0.007296946487736705,0.6067074759962111,-0.9518650835009421,0.0023675447464256818,0.012511688832932308,0.10136819961838407,1.1209630548721239,8.541364258719007e-05,0.011718258172344077,-0.3738369107605844,2.216231467778857,0.00016978593677980424,0.009724445058892498,-0.3369538670367649,2.788741519647692,-0.0035516669396471884,0.0239733288461472,-0.0035516669396471884,0.052773747560638476,-0.0035516669396471884,0.11082393438418006,-0.012277387492728345,0.11837723732128408,-0.013470146200153625,0.11837723732128408,0.0014475782788251849,0.0016788728394484505,0.003961003943286942,0.003876631649094328,0.00023129456062326564,0.0025134256644617574,0.002429053370269143,0.002282131103838492,0.0021977588096458774,-8.437229419261417e-05,48.71210926421286,42.674192742014895,50.01225267211148,5.290976062436153e-05,0.0005896262467676873,-0.0005367164861433258,0.005382732517978097,0.005653570135227272,0.005916790518407741,0.0645815224637116,2
2015-11-05,-0.0011327897564983025,4051890000,0.0022840539089648898,0.006675183537205556,0.731500743098777,-1.3970343622386865,0.002103210811996108,0.007190897779327177,0.8187684345316908,-0.5903292792559793,0.0015790629626050829,0.01139389966544426,-0.31606886639156057,0.6728113130892028,1.7348439864669022e-05,0.011705231210589124,-0.358418642713298,2.2304539760184374,8.835042264416112e-05,0.00966635251304906,-0.336456424959519,2.888355206371183,-0.004684456696145492,0.016342903986793958,-0.004684456696145492,0.05164095780414017,-0.004684456696145492,0.10969114462768176,-0.013410177249226649,0.11724444756478578,-0.014602935956651929,0.11724444756478578,0.00018084309696878194,0.0007049909463598069,0.002266705469100221,0.0021957034863207287,0.0005241478493910249,0.002085862372131439,0.0020148603893519468,0.001561714522740414,0.0014907125399609218,-7.10019827794921e-05,51.090480963264795,47.56931122909884,47.254451044949974,-0.00022944013742433604,0.0004258129699292827,-0.0006552531073536188,0.005179218788179606,0.005408765019713079,0.005589612894548005,-0.0301069880771992,2
2015-11-06,-0.00034768178002366065,4369020000,0.0011522903340582446,0.005960005241297106,1.3074423539796924,0.44685322014904677,0.0020495842949691573,0.0072057019911378065,0.8366483670761774,-0.583308395834125,0.0010919642372108091,0.01092651880017465,-0.4029521410333315,0.8769501299373584,-5.905221886295993e-06,0.01170360713987436,-0.35253432866790085,2.230458604119147,0.00011414529514055247,0.009658227091435231,-0.34441325421749786,2.9114765647387157,-0.005032138476169151,0.0159952222067703,-0.005032138476169151,0.05129327602411651,-0.005032138476169151,0.1093434628476581,-0.013757859029250308,0.11689676578476212,-0.014950617736675588,0.11689676578476212,-0.0008972939609109127,6.032609684743554e-05,0.0011581955559445407,0.0010381450389176923,0.0009576200577583482,0.002055489516855453,0.0019354389998286047,0.0010978694590971052,0.0009778189420702565,-0.00012005051702684846,38.297696061407905,49.727907138501166,47.25725570981251,-0.00038541004646252554,0.0002635683666509211,-0.0006489784131134466,0.003547389258448205,0.005414277365152406,0.005188084400998727,-0.049022767352288575,2
2015-11-09,-0.009871290656502512,3882350000,0.00035665456851800457,0.0068756904981749955,0.7275951329180366,0.16729743216321274,0.0014922865382773895,0.007683940277615403,0.7138568789255173,-0.622365499326653,0.0008823674009432345,0.01103594735713894,-0.3525655224971246,0.7088735464899562,-0.00020315812899140945,0.011701974630552382,-0.313417403182506,2.209626754009595,5.196300186492356e-05,0.00968237191410555,-0.3280314964330148,2.8492607427801526,-0.014903429132671663,0.006123931550267787,-0.014903429132671663,0.041421985367614,-0.014903429132671663,0.09947217219115559,-0.023629149685752818,0.1070254751282596,-0.024821908393178098,0.1070254751282596,-0.001135631969759385,-0.0005257128324252299,0.000559812697509414,0.000304691566653081,0.000609919137334155,0.001695444667268799,0.001440323536412466,0.0010855255299346439,0.0008304043990783108,-0.000255121130856333,40.40200105624216,46.520969062653876,46.843786042902856,-0.0012629346428758017,-4.173223525442347e-05,-0.0012212024076213783,0.0048933057264256025,0.0060177909080530315,0.005623629262712401,0.142216559286488,2
2015-11-10,0.0015094551534496445,3821440000,0.0007633386703717429,0.00680407946580717,0.537960576939151,0.10862770053072524,0.0019102004804562255,0.007429489460630768,0.6847890527215691,-0.5329472935132216,0.0010810980772919083,0.010954048108622702,-0.40418047312392413,0.844435903338287,-0.00013488742507741683,0.011691745382568163,-0.33122096395991407,2.2356587083216506,0.00012690171671145967,0.009635010042348156,-0.3423882263023637,2.9563856525958236,-0.013393973979222018,0.0015094551534496452,-0.013393973979222018,0.042931440521063645,-0.013393973979222018,0.10098162734460524,-0.022119694532303176,0.10853493028170925,-0.023312453239728456,0.10853493028170925,-0.0011468618100844825,-0.00031775940692016535,0.0008982260954491598,0.0006364369536602833,0.0008291024031643172,0.002045087905533642,0.0017832987637447658,0.0012159855023693251,0.0009541963605804486,-0.0002617891417888765,55.64362853897947,52.86310027185018,50.06569685495567,-0.0010281957333700676,-0.00023902493487755228,-0.0007891707984925152,0.004420159078571919,0.0057082913539327025,0.005634809771098916,-0.07737277835642285,2
2015-11-11,-0.003233307321568946,3692410000,-0.0007370409105994992,0.005666312926186735,0.8833533070477474,2.487720959649001,0.0019849066599747353,0.007366477630776448,0.6915821870813552,-0.49471122403985096,0.0016168849277090893,0.010016705342671465,-0.061115672870132344,0.4322127021641383,-0.0002279841781085275,0.01167884555254327,-0.30965994357492466,2.247749785242356,0.00017867269415872502,0.00958865544913506,-0.34910622473624736,3.0592126546829754,-0.016627281300790962,0.0,-0.016627281300790962,0.027388561497597545,-0.016627281300790962,0.09774832002303628,-0.02535300185387212,0.1053016229601403,-0.0265457605612974,0.1053016229601403,-0.0027219475705742343,-0.0023539258383085885,-0.0005090567324909718,-0.0009157136047582243,0.00036802173226564597,0.002212890838083263,0.0018062339658160103,0.0018448691058176169,0.0014382122335503643,-0.0004066568722672525,32.99216842123194,41.0992148426025,51.03116771177888,-0.0012109061785352056,-0.00043340118360908294,-0.0007775049949261227,0.003195792076108253,0.00476132423314519,0.0054626423249771,0.049132657818641914,2
2015-11-12,-0.014089163336632673,4016370000,-0.0021009697061966943,0.007059726239898783,0.25161887851487647,1.1491726877049675,0.0005432709255753476,0.007557015914439923,0.44039446936396015,0.21491689865629077,0.0009725482325121433,0.009969033996879526,-0.03943978038029587,0.43119034410790835,-0.0003752324757267881,0.011760388100756369,-0.2818128398446399,2.1061720641169743,6.077929218424381e-05,0.009618507051618888,-0.3298937450581632,2.9868724903519106,-0.030716444637423637,0.0,-0.030716444637423637,0.013299398160964874,-0.030716444637423637,0.08365915668640361,-0.039442165190504794,0.09121245962350763,-0.040634923897930074,0.09121245962350763,-0.0026442406317720418,-0.0030735179387088377,-0.0017257372304699062,-0.002161748998380938,-0.0004292773069367957,0.0009185034013021357,0.00048249163339110377,0.0013477807082389313,0.0009117689403278995,-0.00043601176791103195,31.71767367017908,39.211216338614115,47.45668977780396,-0.002206250099127959,-0.0007879709667128582,-0.001418279132415101,0.004819336420617561,0.0049841249022587525,0.005908439107105363,0.13438726964731437,2
2015-11-13,-0.011270640432155438,4278750000,-0.002745885580569695,0.007609059820501336,0.28291915753983604,0.25044430659676414,-0.0002482641647172755,0.007933820481337691,0.5136291675462064,0.07244726463822193,0.0007238531098806567,0.010118145762712433,0.0014408399524647446,0.26774507917594764,-0.00041413422286528995,0.011790190832547929,-0.27555272982330037,2.0564341720112367,6.981158505505911e-05,0.009606949121403639,-0.32928249809039334,3.009124397927116,-0.04198708506957907,0.0,-0.04198708506957907,0.0020287577288094355,-0.04198708506957907,0.07238851625424818,-0.05071280562266023,0.0799418191913522,-0.051905564330085516,0.0799418191913522,-0.0024976214158524196,-0.003469738690450352,-0.002331751357704405,-0.002815697165624754,-0.0009721172745979322,0.00016587005814801443,-0.0003180757497723346,0.0011379873327459467,0.0006540415248255975,-0.00048394580792034906,40.924296131026225,45.58978793912658,42.22964094259553,-0.00273609607189472,-0.0011775959877492305,-0.0015585000841454896,0.005922046919547312,0.005652389718762704,0.005743062396667285,0.08900534611199874,2
2015-11-16,0.014793302794234362,3741240000,-0.0024469429350277194,0.00827388134130913,0.6522431656209016,1.1002952197481,0.0004778755278007895,0.008618824792135922,0.42993298105312533,-0.5133507879529696,0.0013286853408508686,0.0100352300887549,-0.039545665489525234,0.302776431966917,-0.00023642115335698215,0.011884709599851051,-0.29311080433708225,1.9401388020457766,7.938224902515334e-05,0.009620717809721284,-0.3246719758053229,2.9879829039538195,-0.027193782275344712,0.014793302794234362,-0.027193782275344712,0.016822060523043796,-0.027193782275344712,0.08718181904848253,-0.03591950282842587,0.09473512198558655,-0.03711226153585115,0.09473512198558655,-0.002924818462828509,-0.003775628275878588,-0.0022105217816707373,-0.0025263251840528726,-0.0008508098130500791,0.0007142966811577717,0.0003984932787756362,0.0015651064942078508,0.0012493030918257152,-0.0003158034023821355,62.034124851963014,56.597713205255246,52.79178435816667,-0.0010408620202832259,-0.0011502491942560296,0.00010938717397280368,0.007873548782081035,0.00652638378513032,0.006230359607169064,-0.10050292625329886,2
2015-11-17,-0.0013402770182465746,4427350000,-0.002853405929359129,0.008089391537149054,0.8505662325184126,1.81625486629086,0.000481966729683149,0.008617894809659153,0.42856726606203516,-0.5130791755595322,0.000806407056545167,0.00945278834362665,-0.19929464230683053,0.3060035239563684,-0.00024592236609022403,0.011885213519985026,-0.29063457053810693,1.9383142916116305,9.996710466549823e-07,0.009567693950365164,-0.32208469117488503,3.086139450687021,-0.0249823923539441,0.013453025775987788,-0.028534059293591287,0.015481783504797224,-0.028534059293591287,0.08584154203023596,-0.03725977984667245,0.09339484496733998,-0.03845253855409773,0.09339484496733998,-0.003335372659042278,-0.003659812985904296,-0.002607483563268905,-0.002854405600405784,-0.000324440326862018,0.000727889095773373,0.000480967058636494,0.001052329422635391,0.000805407385498512,-0.000246922037136879,49.39118794059369,45.082081335425784,49.587228239458014,-0.0009878347338877062,-0.001117766302182365,0.00012993156829465874,0.008015348101827165,0.005781368680137684,0.006281300944043992,0.03676091247663154,2
2015-11-18,0.016033229877172244,3926390000,-0.0008949162476771858,0.01003773394241951,0.6284268854415359,-0.22984245012792265,0.001575750669098474,0.009145060197260458,0.26487358363383307,-0.8398821172685013,0.0014069723694703062,0.009447108028209895,-0.2278113392912824,0.36654014770761506,0.00012527962776761367,0.011807143104569262,-0.30901208868571955,2.0414756502549936,0.000101989353294781,0.009629898023258683,-0.32383056255690323,2.9820171204661166,-0.007816372720273551,0.029486255653160032,-0.012500829416419043,0.029486255653160032,-0.012500829416419043,0.10187477190740821,-0.0212265499695002,0.10942807484451222,-0.02241930867692548,0.10942807484451222,-0.0024706669167756596,-0.002301888617147492,-0.0010201958754447993,-0.0009969056009719668,0.00016877829962816783,0.0014504710413308602,0.001473761315803693,0.0012816927417026924,0.0013049830161755251,2.329027447283266e-05,64.49302585452712,55.952770702921576,54.140275775666986,0.0004508890147335066,-0.0008040352387991906,0.0012549242535326972,0.008895625133351412,0.006894465429888507,0.006977068983152491,-0.11163159780983851,2
2015-11-19,-0.0011237403289792015,3628110000,-0.0008940113049252758,0.01003771052223662,0.6280934086399542,-0.23016013333080668,0.0006950213020198075,0.008455219075163238,0.3607682635248937,-0.44773540676498197,0.0012792160539920091,0.009437069583164375,-0.1880925436753865,0.36888944765006304,8.749260095314756e-05,0.011805011849155351,-0.2994943139408148,2.041105227300076,4.5176598095338835e-05,0.009603274666550544,-0.3145842528986228,3.0348994443538078,-0.008592431269229093,0.028362515324180833,-0.013624569745398244,0.028362515324180833,-0.013624569745398244,0.100751031578429,-0.022350290298479403,0.10830433451553302,-0.023543049005904683,0.10830433451553302,-0.0015890326069450834,-0.002173227358917285,-0.0009815039058784234,-0.0009391879030206146,-0.0005841947519722016,0.0006075287010666599,0.0006498447039244686,0.0011917234530388616,0.0012340394558966704,4.231600285780873e-05,48.616221784976695,51.222520069098685,51.05547064733924,0.00020430869860717888,-0.0006023664513179168,0.0008066751499250956,0.00884052301556992,0.00663034104707092,0.00675236857447844,0.008274242774755343,2
2015-11-20,0.0038029552801494165,3929600000,-0.00047894759890796805,0.010148020787353225,0.4681089426785193,-0.5359895992159674,0.0003366713675751389,0.008142935528359303,0.436440545977737,-0.048165378404720655,0.0012657350306952717,0.009432888776644,-0.1842977475222301,0.37386452595604924,5.64011894082713e-05,0.011790941973215476,-0.2941717012064592,2.0612815185443165,8.131151255547851e-05,0.009603751977307335,-0.325395830308203,3.0386331087689498,0.0,0.03216547060433025,-0.009821614465248828,0.03216547060433025,-0.009821614465248828,0.10455398685857842,-0.018547335018329985,0.11210728979568244,-0.019740093725755265,0.11210728979568244,-0.000815618966483107,-0.0017446826296032398,-0.0005353487883162394,-0.0005602591114634466,-0.0009290636631201327,0.00028027017816686765,0.0002553598550196604,0.0012093338412870003,0.0011844235181397932,-2.4910323147207212e-05,53.69051237838057,47.13302047559536,46.9223442241467,0.00040180344312692974,-0.0004015324724289475,0.0008033359155558773,0.008921901295367131,0.006058846685737691,0.006148183253885836,-0.09372224036623046,2
2015-11-23,-0.0012356238416840882,3587980000,0.0003846190825738743,0.009613300449528597,0.34223908783587376,-0.10388279017879196,0.00037063682554594,0.008134461772725208,0.42470538477471426,-0.04282525986572527,0.0013229833783224663,0.00940832563862415,-0.20122074424257938,0.4139997227205145,4.712565288689576e-05,0.01179159640612747,-0.2917279502533995,2.0591791634752625,9.641458989946661e-05,0.009599270467276395,-0.33016433672631446,3.0518939731078487,-0.0012356238416840887,0.03092984676264616,-0.011057238306932917,0.03092984676264616,-0.011057238306932917,0.10331836301689433,-0.019782958860014074,0.11087166595399835,-0.020975717567439354,0.11087166595399835,1.3982257027934258e-05,-0.000938364295748592,0.0003374934296869785,0.0002882044926744077,-0.0009523465527765262,0.00032351117265904425,0.00027422223564647344,0.0012758577254355706,0.0012265687884229996,-4.928893701257085e-05,57.17980188887015,48.53869762202801,47.032393567296694,0.0001500189005602219,-0.00029122219783111363,0.00044124109839133554,0.0070856813675173325,0.005952508894067446,0.0056846437240116125,0.00964945523892834,2
2015-11-24,0.0012212499449607925,3884930000,0.00035579856172498906,0.00960998496117158,0.3537087076190527,-0.09150151012220016,0.0005595686160483666,0.008106710085119652,0.3542048657201995,-0.04118539301772421,0.001092414624593035,0.009262713994763774,-0.17296601763719874,0.5698892710726484,9.803047932547793e-05,0.011785504883127932,-0.305014478630759,2.075077902543838,4.9425941853958745e-05,0.009570461255988488,-0.3250150005535737,3.111418424171989,-1.4373896723296128e-05,0.03215109670760695,-0.009835988361972125,0.03215109670760695,-0.009835988361972125,0.10453961296185513,-0.01856170891505328,0.11209291589895914,-0.01975446762247856,0.11209291589895914,-0.00020377005432337754,-0.0007366160628680459,0.0002577680823995111,0.00030637261987103033,-0.0005328460085446684,0.00046153813672288865,0.0005101426741944079,0.000994384145267557,0.0010429886827390761,4.8604537471519186e-05,57.006096212487094,51.81237670489263,50.80324807002008,0.00014703212340344465,-0.00020357133358420198,0.0003506034569876466,0.005650054155060954,0.005786050537304133,0.0056516111975287876,0.0196520059942798,2
2015-11-25,-0.00012914061496715576,2852940000,0.0006662152323851681,0.009530979886984068,0.24779366800535974,-0.016516262117463043,-3.5412839107164956e-05,0.007665252277464097,0.4952784358179459,0.6467212905103636,0.0009164769979861737,0.009199217564653493,-0.12871916923353144,0.651090079246642,3.611346723711894e-05,0.01177010724239618,-0.29145066308829093,2.094905242441503,4.89254088299142e-05,0.009570467997821417,-0.32485585979266157,3.1113317189898173,-0.00014351451169045126,0.032021956092639796,-0.00996512897693928,0.032021956092639796,-0.00996512897693928,0.10441047234688797,-0.018690849530020436,0.11196377528399198,-0.019883608237445716,0.11196377528399198,0.000701628071492333,-0.00025026176560100555,0.0006301017651480492,0.000617289823555254,-0.0009518898370933387,-7.15263063442839e-05,-8.433824793707916e-05,0.0008803635307490547,0.0008675515891562595,-1.281194159279526e-05,38.42083199805432,50.38422444452923,50.61968185767832,3.529301260654985e-05,-0.00015579846434605161,0.00019109147695260147,0.003555173843737067,0.00571436131290905,0.00553598047133257,-0.047566854096111236,2
2015-11-27,0.0005934415594808398,1466840000,0.0021344757219965193,0.008015834392651647,0.5874248386355907,0.7206411555549488,1.675300789991319e-05,0.007665833323090173,0.4725237110758979,0.6291851798286191,0.0009796327180269925,0.009185662506002147,-0.1496201898956643,0.6774986237207029,0.00020997753195334249,0.011646769565318961,-0.31541296415879977,2.289586762227735,3.901141297738272e-06,0.009546468810132776,-0.31809958712595093,3.1620340463030225,0.0,0.03261539765212064,-0.00937168741745844,0.03261539765212064,-0.00937168741745844,0.10500391390636882,-0.018097407970539596,0.11255721684347283,-0.019290166677964876,0.11255721684347283,0.002117722714096606,0.0011548430039695268,0.0019244981900431767,0.002130574580698781,-0.0009628797101270794,-0.0001932245240534293,1.2851866602174918e-05,0.00076965518607365,0.0009757315767292542,0.00020607639065560422,51.97215193966853,50.360460414883114,46.93479690670071,4.987808518149917e-06,-0.00012364120977321132,0.00012862901829136124,0.003448483063913391,0.005731915582870278,0.005003740141396254,-0.0046189258006021465,2
2015-11-30,-0.004651800139618441,4275030000,0.002796359751250219,0.00699410788033259,1.3792481288119816,0.7127056996522337,2.523708534026268e-05,0.007660288726637946,0.4713552091404791,0.6371473868967193,0.0012125213343222945,0.00888129093284392,-0.09645264324176928,0.9157415907946017,0.00014086305410895817,0.011654987636074463,-0.2973970587150337,2.267166540594178,-3.969015553925105e-05,0.009547729719835724,-0.3051178269901247,3.1530641935651347,-0.004651800139618441,0.014510571736514408,-0.01402348755707688,0.027963597512502193,-0.01402348755707688,0.10035211376675036,-0.022749208110158035,0.10790541670385438,-0.023941966817583316,0.10790541670385438,0.0027711226659099565,0.0015838384169279246,0.0026554966971412608,0.00283604990678947,-0.0011872842489820319,-0.00011562596876869549,6.492724087951373e-05,0.0010716582802133363,0.0012522114898615455,0.0001805532096482092,21.969478215886397,52.06685892098911,48.80182144871162,-0.00043723626536550396,-0.00018636022089166986,-0.0002508760444738341,0.0018225645299771338,0.005359094831664273,0.0052038317965847165,0.06466247692522409,2
2015-12-01,0.01062393894673922,3712120000,0.0023794233665007047,0.006288118421730344,1.4503435074228166,1.5779471634629607,-3.37597842635067e-05,0.007568796643576718,0.45481676089165063,0.7138679219339303,0.0013338922725836249,0.008968940231331888,-0.11248178143653687,0.7903638791524372,0.0001244725797262732,0.011638909440852371,-0.29843397538225375,2.2895185076105884,5.448040705453077e-06,0.009576798399482696,-0.309648412119031,3.091920229778358,0.0,0.025134510683253626,-0.003399548610337661,0.038587536459241414,-0.003399548610337661,0.11097605271348959,-0.012125269163418818,0.11852935565059361,-0.013318027870844098,0.11852935565059361,0.002413183150764211,0.0010455310939170798,0.0022549507867744316,0.0023739753257952514,-0.0013676520568471316,-0.0001582323639897799,-3.920782496895978e-05,0.0012094196928573516,0.0013284442318781719,0.00011902453902082013,66.77468163526251,53.501227993499064,54.14641085579898,0.0004398521083139029,-6.111775505055533e-05,0.0005009698633644582,0.0031797357610857074,0.006010129388327813,0.0054801392850758485,-0.09487624275219898,2
2015-12-02,-0.011056592639448921,3950640000,0.0014077918043804703,0.007550670138074604,0.5572279815014621,0.9372572640511326,-0.0007228070624893288,0.007923472475758404,0.5271641500942785,0.43564493611565136,0.0013606590201822128,0.008929040315321464,-0.10289759302638758,0.8199311613350354,-9.614603174176789e-05,0.011639671940996464,-0.2579017369202478,2.2664012223787204,-4.8263129375647784e-05,0.009608671737443545,-0.29738293820732475,3.0130063574471904,-0.011056592639448921,0.0,-0.011056592639448921,0.027530943819792493,-0.014456141249786583,0.09991946007404066,-0.02318186180286774,0.10747276301114468,-0.02437462051029302,0.10747276301114468,0.002130598866869799,4.7132784198257406e-05,0.0015039378361222382,0.001456054933756118,-0.0020834660826715415,-0.0006266610307475609,-0.000674543933113681,0.0014568050519239808,0.0014089221495578606,-4.7882902366120106e-05,35.648478161750376,47.340809712058764,44.025145627311105,-0.000607484045773524,-0.00017039101319514906,-0.00043709303257837495,0.004215969669557065,0.006568935482462098,0.005444554347010817,0.08114323540343642,2
2015-12-03,-0.014477826444150087,4306490000,-0.0016433138277517627,0.007137308458911084,-0.35508262805917107,0.5969725685401619,-0.0012691150377144738,0.008485516971867873,0.39719296244677027,0.07269939049589007,0.00111211737589109,0.009194931599553716,-0.11730003448427909,0.559453826803122,-0.00028535702854827044,0.011718655010634455,-0.2229416259297126,2.130813902968509,-0.00011533915301780358,0.009662462069212526,-0.28830638547502724,2.8965043047389583,-0.02553441908359901,0.0,-0.02553441908359901,0.013053117375642406,-0.02893396769393667,0.08544163362989057,-0.037659688247017827,0.09299493656699459,-0.03885244695444311,0.09299493656699459,-0.0003741987900372889,-0.0027554312036428526,-0.0013579567992034922,-0.0015279746747339591,-0.002381232413605564,-0.0009837580091662033,-0.0011537758846966702,0.0013974744044393606,0.0012274565289088937,-0.00017001787553046687,36.79808770568185,49.86085819506301,45.366974632585354,-0.0016940426005387118,-0.00047512133066386164,-0.0012189212698748503,0.006107712898480779,0.006596697132999056,0.0060042435622052245,0.1295164728387775,2
2015-12-04,0.02031785636385123,4214910000,0.0005008458415312804,0.009969505621471234,0.533965984960892,0.8248611015415597,-0.00019658273169699726,0.009763110500024246,0.5251841410734535,-0.13620897487094136,0.0015858475405942435,0.00956220631666682,-0.08480993865860303,0.39121499135662435,-7.482590190238531e-05,0.01189822935124055,-0.21365280458724734,1.9327566925141293,-4.428908480382663e-05,0.009760202583188072,-0.25653274843918694,2.7679494444296036,-0.00521656271974778,0.02031785636385123,-0.00521656271974778,0.03337097373949363,-0.00861611133008544,0.10575948999374181,-0.017341831883166597,0.11331279293084583,-0.018534590590591878,0.11331279293084583,0.0006974285732282777,-0.001085001699062963,0.0005756717434336657,0.000545134926335107,-0.0017824302722912408,-0.00012175682979461195,-0.00015229364689317064,0.0016606734424966288,0.00163013662539807,-3.053681709855868e-05,61.574907215181895,59.20187936040735,55.57264185884171,0.0002496943979392518,-0.00033015818494323894,0.0005798525828824908,0.008835799529750842,0.007242926842405899,0.006802633534786369,-0.20116164898473957,2
2015-12-07,-0.007014043960397749,4043820000,-0.0005808540825234362,0.010156488215052183,0.8450459288714085,0.9496699079713105,-0.0005299008407157017,0.00988161805822579,0.5997930286778003,-0.1895782285932271,0.0014548846974106993,0.009635441156390678,-0.055323142504130826,0.29356239658482897,-0.00022479367595112018,0.011890152856055079,-0.18073237572035591,1.9348994117056262,-7.784237854588689e-05,0.009772624703636695,-0.24699270282285923,2.736252210173034,-0.012230606680145528,0.01330381240345348,-0.012230606680145528,0.026356929779095886,-0.01563015529048319,0.09874544603334406,-0.024355875843564346,0.10629874897044808,-0.025548634550989626,0.10629874897044808,-5.095324180773449e-05,-0.0020357387799341355,-0.000356060406572316,-0.0005030117039775494,-0.0019847855381264013,-0.0003051071647645815,-0.00045205846216981487,0.0016796783733618195,0.0015327270759565863,-0.0001469512974052333,46.82644115876488,43.69400009486704,48.77002408046113,-0.0004106027875003166,-0.0003462471054546545,-6.435568204566213e-05,0.009819357150526642,0.006687265497131854,0.0070826932587815805,0.06723573940631115,2
2015-12-08,-0.006511052625594547,4173570000,-0.001108396960914482,0.010329804731938253,0.9686746973223026,0.9074501458033757,-0.0003618889391703035,0.00974201207609945,0.6064808871192987,-0.09834324816684038,0.0018446878681549906,0.008865510125621597,0.40750988893922613,-0.52607561658742,-0.0003009599184515727,0.011905929602044415,-0.16196241860518812,1.9045576775527249,-0.00012417250401801515,0.009781087941883749,-0.23356588827695401,2.712545072887854,-0.018741659305740076,0.006792759777858933,-0.018741659305740076,0.019845877153501338,-0.022141207916077738,0.0910022994947678,-0.030866928469158894,0.09978769634485353,-0.032059687176584174,0.09978769634485353,-0.0007465080217441786,-0.0029530848290694727,-0.0008074370424629093,-0.000984224456896467,-0.0022065768073252943,-6.092902071873081e-05,-0.00023771643515228837,0.0021456477866065634,0.0019688603721730057,-0.00017678741443355757,46.71857909630388,48.3561765173856,48.70950082438402,-0.0008831257432592637,-0.0004536228330155763,-0.0004295029102436874,0.010664730159971455,0.007056606611942425,0.007376187108570671,0.1053605276991684,2
